
########################################################################
#      Date:           Mon 26 Dec 2022 08:37:44 PM PST
#    Job ID:           2105886.v-qsvr-1.aidevcloud
#      User:           u173946
# Resources:           cput=75:00:00,neednodes=1:gpu:ppn=2,nodes=1:gpu:ppn=2,walltime=06:00:00
########################################################################

## u173946 is compiling DPCPP_Essentials Module1 -- oneAPI Intro sample - 1 of 1 simple.cpp
Device: Intel(R) UHD Graphics [0x9a60]
local_mem_size: 65536
Compute units: 32
Work group size: 512
Supported Sub-Group Sizes : 8 16 32 
nonzero: 3160000, numRows: 10000, mean: 316, LightSpMV2: 0.00254974 sec.
nonzero: 3160000, numRows: 10000, mean: 316, LightSpMV4: 0.00204775 sec.
nonzero: 3160000, numRows: 10000, mean: 316, LightSpMV8: 0.00197359 sec.
nonzero: 3160000, numRows: 10000, mean: 316, LightSpMV16: 0.00207322 sec.
nonzero: 3160000, numRows: 10000, mean: 316, LightSpMV32: 0.00241725 sec.
nonzero: 3170000, numRows: 10000, mean: 317, LightSpMV2: 0.00251976 sec.
nonzero: 3170000, numRows: 10000, mean: 317, LightSpMV4: 0.00202076 sec.
nonzero: 3170000, numRows: 10000, mean: 317, LightSpMV8: 0.00195457 sec.
nonzero: 3170000, numRows: 10000, mean: 317, LightSpMV16: 0.00205237 sec.
nonzero: 3170000, numRows: 10000, mean: 317, LightSpMV32: 0.00240147 sec.
nonzero: 3180000, numRows: 10000, mean: 318, LightSpMV2: 0.00256236 sec.
nonzero: 3180000, numRows: 10000, mean: 318, LightSpMV4: 0.00205002 sec.
nonzero: 3180000, numRows: 10000, mean: 318, LightSpMV8: 0.00198262 sec.
nonzero: 3180000, numRows: 10000, mean: 318, LightSpMV16: 0.00208517 sec.
nonzero: 3180000, numRows: 10000, mean: 318, LightSpMV32: 0.00242196 sec.
nonzero: 3190000, numRows: 10000, mean: 319, LightSpMV2: 0.00253503 sec.
nonzero: 3190000, numRows: 10000, mean: 319, LightSpMV4: 0.00204699 sec.
nonzero: 3190000, numRows: 10000, mean: 319, LightSpMV8: 0.00197814 sec.
nonzero: 3190000, numRows: 10000, mean: 319, LightSpMV16: 0.00207932 sec.
nonzero: 3190000, numRows: 10000, mean: 319, LightSpMV32: 0.00241496 sec.
nonzero: 3200000, numRows: 10000, mean: 320, LightSpMV2: 0.00259964 sec.
nonzero: 3200000, numRows: 10000, mean: 320, LightSpMV4: 0.00208879 sec.
nonzero: 3200000, numRows: 10000, mean: 320, LightSpMV8: 0.00202428 sec.
nonzero: 3200000, numRows: 10000, mean: 320, LightSpMV16: 0.00211974 sec.
nonzero: 3200000, numRows: 10000, mean: 320, LightSpMV32: 0.00245157 sec.
nonzero: 3210000, numRows: 10000, mean: 321, LightSpMV2: 0.00271164 sec.
nonzero: 3210000, numRows: 10000, mean: 321, LightSpMV4: 0.00212295 sec.
nonzero: 3210000, numRows: 10000, mean: 321, LightSpMV8: 0.00205741 sec.
nonzero: 3210000, numRows: 10000, mean: 321, LightSpMV16: 0.00215372 sec.
nonzero: 3210000, numRows: 10000, mean: 321, LightSpMV32: 0.00250384 sec.
nonzero: 3220000, numRows: 10000, mean: 322, LightSpMV2: 0.00260311 sec.
nonzero: 3220000, numRows: 10000, mean: 322, LightSpMV4: 0.00209382 sec.
nonzero: 3220000, numRows: 10000, mean: 322, LightSpMV8: 0.00201675 sec.
nonzero: 3220000, numRows: 10000, mean: 322, LightSpMV16: 0.00211379 sec.
nonzero: 3220000, numRows: 10000, mean: 322, LightSpMV32: 0.00244943 sec.
nonzero: 3230000, numRows: 10000, mean: 323, LightSpMV2: 0.00259398 sec.
nonzero: 3230000, numRows: 10000, mean: 323, LightSpMV4: 0.00208264 sec.
nonzero: 3230000, numRows: 10000, mean: 323, LightSpMV8: 0.00200717 sec.
nonzero: 3230000, numRows: 10000, mean: 323, LightSpMV16: 0.00210459 sec.
nonzero: 3230000, numRows: 10000, mean: 323, LightSpMV32: 0.00244679 sec.
nonzero: 3240000, numRows: 10000, mean: 324, LightSpMV2: 0.00270678 sec.
nonzero: 3240000, numRows: 10000, mean: 324, LightSpMV4: 0.00213732 sec.
nonzero: 3240000, numRows: 10000, mean: 324, LightSpMV8: 0.00209554 sec.
nonzero: 3240000, numRows: 10000, mean: 324, LightSpMV16: 0.00218714 sec.
nonzero: 3240000, numRows: 10000, mean: 324, LightSpMV32: 0.0024929 sec.
nonzero: 3250000, numRows: 10000, mean: 325, LightSpMV2: 0.00259965 sec.
nonzero: 3250000, numRows: 10000, mean: 325, LightSpMV4: 0.00209907 sec.
nonzero: 3250000, numRows: 10000, mean: 325, LightSpMV8: 0.0020287 sec.
nonzero: 3250000, numRows: 10000, mean: 325, LightSpMV16: 0.00212294 sec.
nonzero: 3250000, numRows: 10000, mean: 325, LightSpMV32: 0.00246276 sec.
nonzero: 3260000, numRows: 10000, mean: 326, LightSpMV2: 0.00260856 sec.
nonzero: 3260000, numRows: 10000, mean: 326, LightSpMV4: 0.00210766 sec.
nonzero: 3260000, numRows: 10000, mean: 326, LightSpMV8: 0.00203098 sec.
nonzero: 3260000, numRows: 10000, mean: 326, LightSpMV16: 0.00212797 sec.
nonzero: 3260000, numRows: 10000, mean: 326, LightSpMV32: 0.0024669 sec.
nonzero: 3270000, numRows: 10000, mean: 327, LightSpMV2: 0.00265888 sec.
nonzero: 3270000, numRows: 10000, mean: 327, LightSpMV4: 0.00214784 sec.
nonzero: 3270000, numRows: 10000, mean: 327, LightSpMV8: 0.0020713 sec.
nonzero: 3270000, numRows: 10000, mean: 327, LightSpMV16: 0.00216743 sec.
nonzero: 3270000, numRows: 10000, mean: 327, LightSpMV32: 0.00248415 sec.
nonzero: 3280000, numRows: 10000, mean: 328, LightSpMV2: 0.00260884 sec.
nonzero: 3280000, numRows: 10000, mean: 328, LightSpMV4: 0.00209073 sec.
nonzero: 3280000, numRows: 10000, mean: 328, LightSpMV8: 0.00202482 sec.
nonzero: 3280000, numRows: 10000, mean: 328, LightSpMV16: 0.00212108 sec.
nonzero: 3280000, numRows: 10000, mean: 328, LightSpMV32: 0.00245837 sec.
nonzero: 3290000, numRows: 10000, mean: 329, LightSpMV2: 0.00264198 sec.
nonzero: 3290000, numRows: 10000, mean: 329, LightSpMV4: 0.00211632 sec.
nonzero: 3290000, numRows: 10000, mean: 329, LightSpMV8: 0.00203316 sec.
nonzero: 3290000, numRows: 10000, mean: 329, LightSpMV16: 0.00213075 sec.
nonzero: 3290000, numRows: 10000, mean: 329, LightSpMV32: 0.0024691 sec.
nonzero: 3300000, numRows: 10000, mean: 330, LightSpMV2: 0.00268356 sec.
nonzero: 3300000, numRows: 10000, mean: 330, LightSpMV4: 0.00212989 sec.
nonzero: 3300000, numRows: 10000, mean: 330, LightSpMV8: 0.00205825 sec.
nonzero: 3300000, numRows: 10000, mean: 330, LightSpMV16: 0.00216328 sec.
nonzero: 3300000, numRows: 10000, mean: 330, LightSpMV32: 0.00249086 sec.
nonzero: 3310000, numRows: 10000, mean: 331, LightSpMV2: 0.00270027 sec.
nonzero: 3310000, numRows: 10000, mean: 331, LightSpMV4: 0.00215256 sec.
nonzero: 3310000, numRows: 10000, mean: 331, LightSpMV8: 0.0020817 sec.
nonzero: 3310000, numRows: 10000, mean: 331, LightSpMV16: 0.00217852 sec.
nonzero: 3310000, numRows: 10000, mean: 331, LightSpMV32: 0.00249349 sec.
nonzero: 3320000, numRows: 10000, mean: 332, LightSpMV2: 0.0026414 sec.
nonzero: 3320000, numRows: 10000, mean: 332, LightSpMV4: 0.00211294 sec.
nonzero: 3320000, numRows: 10000, mean: 332, LightSpMV8: 0.0020349 sec.
nonzero: 3320000, numRows: 10000, mean: 332, LightSpMV16: 0.00213855 sec.
nonzero: 3320000, numRows: 10000, mean: 332, LightSpMV32: 0.00247556 sec.
nonzero: 3330000, numRows: 10000, mean: 333, LightSpMV2: 0.00268728 sec.
nonzero: 3330000, numRows: 10000, mean: 333, LightSpMV4: 0.00215148 sec.
nonzero: 3330000, numRows: 10000, mean: 333, LightSpMV8: 0.00207858 sec.
nonzero: 3330000, numRows: 10000, mean: 333, LightSpMV16: 0.00218199 sec.
nonzero: 3330000, numRows: 10000, mean: 333, LightSpMV32: 0.00250522 sec.
nonzero: 3340000, numRows: 10000, mean: 334, LightSpMV2: 0.00271396 sec.
nonzero: 3340000, numRows: 10000, mean: 334, LightSpMV4: 0.00215107 sec.
nonzero: 3340000, numRows: 10000, mean: 334, LightSpMV8: 0.00207686 sec.
nonzero: 3340000, numRows: 10000, mean: 334, LightSpMV16: 0.00218806 sec.
nonzero: 3340000, numRows: 10000, mean: 334, LightSpMV32: 0.00250442 sec.
nonzero: 3350000, numRows: 10000, mean: 335, LightSpMV2: 0.00271945 sec.
nonzero: 3350000, numRows: 10000, mean: 335, LightSpMV4: 0.00216883 sec.
nonzero: 3350000, numRows: 10000, mean: 335, LightSpMV8: 0.00208563 sec.
nonzero: 3350000, numRows: 10000, mean: 335, LightSpMV16: 0.00219038 sec.
nonzero: 3350000, numRows: 10000, mean: 335, LightSpMV32: 0.00250253 sec.
nonzero: 3360000, numRows: 10000, mean: 336, LightSpMV2: 0.00276899 sec.
nonzero: 3360000, numRows: 10000, mean: 336, LightSpMV4: 0.00221425 sec.
nonzero: 3360000, numRows: 10000, mean: 336, LightSpMV8: 0.00214315 sec.
nonzero: 3360000, numRows: 10000, mean: 336, LightSpMV16: 0.00223653 sec.
nonzero: 3360000, numRows: 10000, mean: 336, LightSpMV32: 0.00251551 sec.
nonzero: 3370000, numRows: 10000, mean: 337, LightSpMV2: 0.00270487 sec.
nonzero: 3370000, numRows: 10000, mean: 337, LightSpMV4: 0.00215904 sec.
nonzero: 3370000, numRows: 10000, mean: 337, LightSpMV8: 0.0020933 sec.
nonzero: 3370000, numRows: 10000, mean: 337, LightSpMV16: 0.00219191 sec.
nonzero: 3370000, numRows: 10000, mean: 337, LightSpMV32: 0.00250069 sec.
nonzero: 3380000, numRows: 10000, mean: 338, LightSpMV2: 0.00275361 sec.
nonzero: 3380000, numRows: 10000, mean: 338, LightSpMV4: 0.00220931 sec.
nonzero: 3380000, numRows: 10000, mean: 338, LightSpMV8: 0.00213294 sec.
nonzero: 3380000, numRows: 10000, mean: 338, LightSpMV16: 0.00223023 sec.
nonzero: 3380000, numRows: 10000, mean: 338, LightSpMV32: 0.00251724 sec.
nonzero: 3390000, numRows: 10000, mean: 339, LightSpMV2: 0.00272405 sec.
nonzero: 3390000, numRows: 10000, mean: 339, LightSpMV4: 0.00218071 sec.
nonzero: 3390000, numRows: 10000, mean: 339, LightSpMV8: 0.00211105 sec.
nonzero: 3390000, numRows: 10000, mean: 339, LightSpMV16: 0.00221218 sec.
nonzero: 3390000, numRows: 10000, mean: 339, LightSpMV32: 0.00251175 sec.
nonzero: 3400000, numRows: 10000, mean: 340, LightSpMV2: 0.00278037 sec.
nonzero: 3400000, numRows: 10000, mean: 340, LightSpMV4: 0.00221749 sec.
nonzero: 3400000, numRows: 10000, mean: 340, LightSpMV8: 0.00214858 sec.
nonzero: 3400000, numRows: 10000, mean: 340, LightSpMV16: 0.00224554 sec.
nonzero: 3400000, numRows: 10000, mean: 340, LightSpMV32: 0.00254367 sec.
nonzero: 3410000, numRows: 10000, mean: 341, LightSpMV2: 0.00278313 sec.
nonzero: 3410000, numRows: 10000, mean: 341, LightSpMV4: 0.00220633 sec.
nonzero: 3410000, numRows: 10000, mean: 341, LightSpMV8: 0.00212561 sec.
nonzero: 3410000, numRows: 10000, mean: 341, LightSpMV16: 0.00223068 sec.
nonzero: 3410000, numRows: 10000, mean: 341, LightSpMV32: 0.00254761 sec.
nonzero: 3420000, numRows: 10000, mean: 342, LightSpMV2: 0.00278394 sec.
nonzero: 3420000, numRows: 10000, mean: 342, LightSpMV4: 0.0022137 sec.
nonzero: 3420000, numRows: 10000, mean: 342, LightSpMV8: 0.00214648 sec.
nonzero: 3420000, numRows: 10000, mean: 342, LightSpMV16: 0.00224314 sec.
nonzero: 3420000, numRows: 10000, mean: 342, LightSpMV32: 0.00253735 sec.
nonzero: 3430000, numRows: 10000, mean: 343, LightSpMV2: 0.00279804 sec.
nonzero: 3430000, numRows: 10000, mean: 343, LightSpMV4: 0.00223068 sec.
nonzero: 3430000, numRows: 10000, mean: 343, LightSpMV8: 0.00215355 sec.
nonzero: 3430000, numRows: 10000, mean: 343, LightSpMV16: 0.00224934 sec.
nonzero: 3430000, numRows: 10000, mean: 343, LightSpMV32: 0.00254226 sec.
nonzero: 3440000, numRows: 10000, mean: 344, LightSpMV2: 0.00277115 sec.
nonzero: 3440000, numRows: 10000, mean: 344, LightSpMV4: 0.00222117 sec.
nonzero: 3440000, numRows: 10000, mean: 344, LightSpMV8: 0.00214381 sec.
nonzero: 3440000, numRows: 10000, mean: 344, LightSpMV16: 0.00224546 sec.
nonzero: 3440000, numRows: 10000, mean: 344, LightSpMV32: 0.00253877 sec.
nonzero: 3450000, numRows: 10000, mean: 345, LightSpMV2: 0.00280725 sec.
nonzero: 3450000, numRows: 10000, mean: 345, LightSpMV4: 0.00224201 sec.
nonzero: 3450000, numRows: 10000, mean: 345, LightSpMV8: 0.00217117 sec.
nonzero: 3450000, numRows: 10000, mean: 345, LightSpMV16: 0.00226755 sec.
nonzero: 3450000, numRows: 10000, mean: 345, LightSpMV32: 0.00254813 sec.
nonzero: 3460000, numRows: 10000, mean: 346, LightSpMV2: 0.00282941 sec.
nonzero: 3460000, numRows: 10000, mean: 346, LightSpMV4: 0.00225076 sec.
nonzero: 3460000, numRows: 10000, mean: 346, LightSpMV8: 0.00217182 sec.
nonzero: 3460000, numRows: 10000, mean: 346, LightSpMV16: 0.0022712 sec.
nonzero: 3460000, numRows: 10000, mean: 346, LightSpMV32: 0.00255396 sec.
nonzero: 3470000, numRows: 10000, mean: 347, LightSpMV2: 0.00282249 sec.
nonzero: 3470000, numRows: 10000, mean: 347, LightSpMV4: 0.00225629 sec.
nonzero: 3470000, numRows: 10000, mean: 347, LightSpMV8: 0.00217803 sec.
nonzero: 3470000, numRows: 10000, mean: 347, LightSpMV16: 0.00227241 sec.
nonzero: 3470000, numRows: 10000, mean: 347, LightSpMV32: 0.00256149 sec.
nonzero: 3480000, numRows: 10000, mean: 348, LightSpMV2: 0.00286112 sec.
nonzero: 3480000, numRows: 10000, mean: 348, LightSpMV4: 0.00227193 sec.
nonzero: 3480000, numRows: 10000, mean: 348, LightSpMV8: 0.00218864 sec.
nonzero: 3480000, numRows: 10000, mean: 348, LightSpMV16: 0.00228467 sec.
nonzero: 3480000, numRows: 10000, mean: 348, LightSpMV32: 0.00257904 sec.
nonzero: 3490000, numRows: 10000, mean: 349, LightSpMV2: 0.00284856 sec.
nonzero: 3490000, numRows: 10000, mean: 349, LightSpMV4: 0.00226768 sec.
nonzero: 3490000, numRows: 10000, mean: 349, LightSpMV8: 0.00218985 sec.
nonzero: 3490000, numRows: 10000, mean: 349, LightSpMV16: 0.00229448 sec.
nonzero: 3490000, numRows: 10000, mean: 349, LightSpMV32: 0.0026075 sec.
nonzero: 3500000, numRows: 10000, mean: 350, LightSpMV2: 0.00288048 sec.
nonzero: 3500000, numRows: 10000, mean: 350, LightSpMV4: 0.00227381 sec.
nonzero: 3500000, numRows: 10000, mean: 350, LightSpMV8: 0.00218771 sec.
nonzero: 3500000, numRows: 10000, mean: 350, LightSpMV16: 0.00229309 sec.
nonzero: 3500000, numRows: 10000, mean: 350, LightSpMV32: 0.00259727 sec.
nonzero: 3510000, numRows: 10000, mean: 351, LightSpMV2: 0.00286673 sec.
nonzero: 3510000, numRows: 10000, mean: 351, LightSpMV4: 0.0022831 sec.
nonzero: 3510000, numRows: 10000, mean: 351, LightSpMV8: 0.00220314 sec.
nonzero: 3510000, numRows: 10000, mean: 351, LightSpMV16: 0.00230135 sec.
nonzero: 3510000, numRows: 10000, mean: 351, LightSpMV32: 0.0025914 sec.
nonzero: 3520000, numRows: 10000, mean: 352, LightSpMV2: 0.00291057 sec.
nonzero: 3520000, numRows: 10000, mean: 352, LightSpMV4: 0.00230914 sec.
nonzero: 3520000, numRows: 10000, mean: 352, LightSpMV8: 0.00223074 sec.
nonzero: 3520000, numRows: 10000, mean: 352, LightSpMV16: 0.00232737 sec.
nonzero: 3520000, numRows: 10000, mean: 352, LightSpMV32: 0.00261051 sec.
nonzero: 3530000, numRows: 10000, mean: 353, LightSpMV2: 0.00287396 sec.
nonzero: 3530000, numRows: 10000, mean: 353, LightSpMV4: 0.00227305 sec.
nonzero: 3530000, numRows: 10000, mean: 353, LightSpMV8: 0.00219666 sec.
nonzero: 3530000, numRows: 10000, mean: 353, LightSpMV16: 0.00229591 sec.
nonzero: 3530000, numRows: 10000, mean: 353, LightSpMV32: 0.00260261 sec.
nonzero: 3540000, numRows: 10000, mean: 354, LightSpMV2: 0.00298726 sec.
nonzero: 3540000, numRows: 10000, mean: 354, LightSpMV4: 0.00233873 sec.
nonzero: 3540000, numRows: 10000, mean: 354, LightSpMV8: 0.00224913 sec.
nonzero: 3540000, numRows: 10000, mean: 354, LightSpMV16: 0.00234999 sec.
nonzero: 3540000, numRows: 10000, mean: 354, LightSpMV32: 0.00265362 sec.
nonzero: 3550000, numRows: 10000, mean: 355, LightSpMV2: 0.00293923 sec.
nonzero: 3550000, numRows: 10000, mean: 355, LightSpMV4: 0.00232844 sec.
nonzero: 3550000, numRows: 10000, mean: 355, LightSpMV8: 0.00225558 sec.
nonzero: 3550000, numRows: 10000, mean: 355, LightSpMV16: 0.00235317 sec.
nonzero: 3550000, numRows: 10000, mean: 355, LightSpMV32: 0.00263138 sec.
nonzero: 3560000, numRows: 10000, mean: 356, LightSpMV2: 0.00291357 sec.
nonzero: 3560000, numRows: 10000, mean: 356, LightSpMV4: 0.00231218 sec.
nonzero: 3560000, numRows: 10000, mean: 356, LightSpMV8: 0.00222448 sec.
nonzero: 3560000, numRows: 10000, mean: 356, LightSpMV16: 0.00232241 sec.
nonzero: 3560000, numRows: 10000, mean: 356, LightSpMV32: 0.00262566 sec.
nonzero: 3570000, numRows: 10000, mean: 357, LightSpMV2: 0.00294754 sec.
nonzero: 3570000, numRows: 10000, mean: 357, LightSpMV4: 0.00234401 sec.
nonzero: 3570000, numRows: 10000, mean: 357, LightSpMV8: 0.0022718 sec.
nonzero: 3570000, numRows: 10000, mean: 357, LightSpMV16: 0.00236793 sec.
nonzero: 3570000, numRows: 10000, mean: 357, LightSpMV32: 0.00264715 sec.
nonzero: 3580000, numRows: 10000, mean: 358, LightSpMV2: 0.00292552 sec.
nonzero: 3580000, numRows: 10000, mean: 358, LightSpMV4: 0.00231983 sec.
nonzero: 3580000, numRows: 10000, mean: 358, LightSpMV8: 0.00223208 sec.
nonzero: 3580000, numRows: 10000, mean: 358, LightSpMV16: 0.00233336 sec.
nonzero: 3580000, numRows: 10000, mean: 358, LightSpMV32: 0.00263445 sec.
nonzero: 3590000, numRows: 10000, mean: 359, LightSpMV2: 0.00293036 sec.
nonzero: 3590000, numRows: 10000, mean: 359, LightSpMV4: 0.00232267 sec.
nonzero: 3590000, numRows: 10000, mean: 359, LightSpMV8: 0.0022405 sec.
nonzero: 3590000, numRows: 10000, mean: 359, LightSpMV16: 0.00234356 sec.
nonzero: 3590000, numRows: 10000, mean: 359, LightSpMV32: 0.00264714 sec.
nonzero: 3600000, numRows: 10000, mean: 360, LightSpMV2: 0.00298811 sec.
nonzero: 3600000, numRows: 10000, mean: 360, LightSpMV4: 0.00235681 sec.
nonzero: 3600000, numRows: 10000, mean: 360, LightSpMV8: 0.0022839 sec.
nonzero: 3600000, numRows: 10000, mean: 360, LightSpMV16: 0.00238573 sec.
nonzero: 3600000, numRows: 10000, mean: 360, LightSpMV32: 0.0026646 sec.
nonzero: 3610000, numRows: 10000, mean: 361, LightSpMV2: 0.00297828 sec.
nonzero: 3610000, numRows: 10000, mean: 361, LightSpMV4: 0.00235372 sec.
nonzero: 3610000, numRows: 10000, mean: 361, LightSpMV8: 0.00227545 sec.
nonzero: 3610000, numRows: 10000, mean: 361, LightSpMV16: 0.00237847 sec.
nonzero: 3610000, numRows: 10000, mean: 361, LightSpMV32: 0.00266917 sec.
nonzero: 3620000, numRows: 10000, mean: 362, LightSpMV2: 0.00298942 sec.
nonzero: 3620000, numRows: 10000, mean: 362, LightSpMV4: 0.00238457 sec.
nonzero: 3620000, numRows: 10000, mean: 362, LightSpMV8: 0.00231197 sec.
nonzero: 3620000, numRows: 10000, mean: 362, LightSpMV16: 0.00241298 sec.
nonzero: 3620000, numRows: 10000, mean: 362, LightSpMV32: 0.00268437 sec.
nonzero: 3630000, numRows: 10000, mean: 363, LightSpMV2: 0.00298742 sec.
nonzero: 3630000, numRows: 10000, mean: 363, LightSpMV4: 0.00236185 sec.
nonzero: 3630000, numRows: 10000, mean: 363, LightSpMV8: 0.00228466 sec.
nonzero: 3630000, numRows: 10000, mean: 363, LightSpMV16: 0.00239068 sec.
nonzero: 3630000, numRows: 10000, mean: 363, LightSpMV32: 0.0026819 sec.
nonzero: 3640000, numRows: 10000, mean: 364, LightSpMV2: 0.00302093 sec.
nonzero: 3640000, numRows: 10000, mean: 364, LightSpMV4: 0.00238987 sec.
nonzero: 3640000, numRows: 10000, mean: 364, LightSpMV8: 0.00230185 sec.
nonzero: 3640000, numRows: 10000, mean: 364, LightSpMV16: 0.00239971 sec.
nonzero: 3640000, numRows: 10000, mean: 364, LightSpMV32: 0.0026872 sec.
nonzero: 3650000, numRows: 10000, mean: 365, LightSpMV2: 0.00304311 sec.
nonzero: 3650000, numRows: 10000, mean: 365, LightSpMV4: 0.00239076 sec.
nonzero: 3650000, numRows: 10000, mean: 365, LightSpMV8: 0.00231235 sec.
nonzero: 3650000, numRows: 10000, mean: 365, LightSpMV16: 0.00241102 sec.
nonzero: 3650000, numRows: 10000, mean: 365, LightSpMV32: 0.00269913 sec.
nonzero: 3660000, numRows: 10000, mean: 366, LightSpMV2: 0.00303286 sec.
nonzero: 3660000, numRows: 10000, mean: 366, LightSpMV4: 0.00240346 sec.
nonzero: 3660000, numRows: 10000, mean: 366, LightSpMV8: 0.00230932 sec.
nonzero: 3660000, numRows: 10000, mean: 366, LightSpMV16: 0.00242777 sec.
nonzero: 3660000, numRows: 10000, mean: 366, LightSpMV32: 0.00274036 sec.
nonzero: 3670000, numRows: 10000, mean: 367, LightSpMV2: 0.00305665 sec.
nonzero: 3670000, numRows: 10000, mean: 367, LightSpMV4: 0.00242369 sec.
nonzero: 3670000, numRows: 10000, mean: 367, LightSpMV8: 0.00234395 sec.
nonzero: 3670000, numRows: 10000, mean: 367, LightSpMV16: 0.00244557 sec.
nonzero: 3670000, numRows: 10000, mean: 367, LightSpMV32: 0.00271749 sec.
nonzero: 3680000, numRows: 10000, mean: 368, LightSpMV2: 0.00311988 sec.
nonzero: 3680000, numRows: 10000, mean: 368, LightSpMV4: 0.00244627 sec.
nonzero: 3680000, numRows: 10000, mean: 368, LightSpMV8: 0.00236812 sec.
nonzero: 3680000, numRows: 10000, mean: 368, LightSpMV16: 0.00246837 sec.
nonzero: 3680000, numRows: 10000, mean: 368, LightSpMV32: 0.00275128 sec.
nonzero: 3690000, numRows: 10000, mean: 369, LightSpMV2: 0.00303326 sec.
nonzero: 3690000, numRows: 10000, mean: 369, LightSpMV4: 0.00239886 sec.
nonzero: 3690000, numRows: 10000, mean: 369, LightSpMV8: 0.00231979 sec.
nonzero: 3690000, numRows: 10000, mean: 369, LightSpMV16: 0.00242385 sec.
nonzero: 3690000, numRows: 10000, mean: 369, LightSpMV32: 0.00271657 sec.
nonzero: 3700000, numRows: 10000, mean: 370, LightSpMV2: 0.00306306 sec.
nonzero: 3700000, numRows: 10000, mean: 370, LightSpMV4: 0.00241565 sec.
nonzero: 3700000, numRows: 10000, mean: 370, LightSpMV8: 0.0023267 sec.
nonzero: 3700000, numRows: 10000, mean: 370, LightSpMV16: 0.00242644 sec.
nonzero: 3700000, numRows: 10000, mean: 370, LightSpMV32: 0.00271845 sec.
nonzero: 3710000, numRows: 10000, mean: 371, LightSpMV2: 0.00303818 sec.
nonzero: 3710000, numRows: 10000, mean: 371, LightSpMV4: 0.00241315 sec.
nonzero: 3710000, numRows: 10000, mean: 371, LightSpMV8: 0.00232597 sec.
nonzero: 3710000, numRows: 10000, mean: 371, LightSpMV16: 0.00242407 sec.
nonzero: 3710000, numRows: 10000, mean: 371, LightSpMV32: 0.00271833 sec.
nonzero: 3720000, numRows: 10000, mean: 372, LightSpMV2: 0.00310965 sec.
nonzero: 3720000, numRows: 10000, mean: 372, LightSpMV4: 0.00243924 sec.
nonzero: 3720000, numRows: 10000, mean: 372, LightSpMV8: 0.00234945 sec.
nonzero: 3720000, numRows: 10000, mean: 372, LightSpMV16: 0.00246176 sec.
nonzero: 3720000, numRows: 10000, mean: 372, LightSpMV32: 0.00277293 sec.
nonzero: 3730000, numRows: 10000, mean: 373, LightSpMV2: 0.00308066 sec.
nonzero: 3730000, numRows: 10000, mean: 373, LightSpMV4: 0.00245329 sec.
nonzero: 3730000, numRows: 10000, mean: 373, LightSpMV8: 0.00237561 sec.
nonzero: 3730000, numRows: 10000, mean: 373, LightSpMV16: 0.00247446 sec.
nonzero: 3730000, numRows: 10000, mean: 373, LightSpMV32: 0.00275873 sec.
nonzero: 3740000, numRows: 10000, mean: 374, LightSpMV2: 0.00311425 sec.
nonzero: 3740000, numRows: 10000, mean: 374, LightSpMV4: 0.00243131 sec.
nonzero: 3740000, numRows: 10000, mean: 374, LightSpMV8: 0.00234344 sec.
nonzero: 3740000, numRows: 10000, mean: 374, LightSpMV16: 0.00244741 sec.
nonzero: 3740000, numRows: 10000, mean: 374, LightSpMV32: 0.00274575 sec.
nonzero: 3750000, numRows: 10000, mean: 375, LightSpMV2: 0.00310601 sec.
nonzero: 3750000, numRows: 10000, mean: 375, LightSpMV4: 0.00244845 sec.
nonzero: 3750000, numRows: 10000, mean: 375, LightSpMV8: 0.00237043 sec.
nonzero: 3750000, numRows: 10000, mean: 375, LightSpMV16: 0.00246743 sec.
nonzero: 3750000, numRows: 10000, mean: 375, LightSpMV32: 0.00276252 sec.
nonzero: 3760000, numRows: 10000, mean: 376, LightSpMV2: 0.00316685 sec.
nonzero: 3760000, numRows: 10000, mean: 376, LightSpMV4: 0.00247461 sec.
nonzero: 3760000, numRows: 10000, mean: 376, LightSpMV8: 0.00236691 sec.
nonzero: 3760000, numRows: 10000, mean: 376, LightSpMV16: 0.00246624 sec.
nonzero: 3760000, numRows: 10000, mean: 376, LightSpMV32: 0.00277895 sec.
nonzero: 3770000, numRows: 10000, mean: 377, LightSpMV2: 0.00313996 sec.
nonzero: 3770000, numRows: 10000, mean: 377, LightSpMV4: 0.00247396 sec.
nonzero: 3770000, numRows: 10000, mean: 377, LightSpMV8: 0.00238782 sec.
nonzero: 3770000, numRows: 10000, mean: 377, LightSpMV16: 0.00247956 sec.
nonzero: 3770000, numRows: 10000, mean: 377, LightSpMV32: 0.00277788 sec.
nonzero: 3780000, numRows: 10000, mean: 378, LightSpMV2: 0.00309858 sec.
nonzero: 3780000, numRows: 10000, mean: 378, LightSpMV4: 0.00244498 sec.
nonzero: 3780000, numRows: 10000, mean: 378, LightSpMV8: 0.0023442 sec.
nonzero: 3780000, numRows: 10000, mean: 378, LightSpMV16: 0.00244405 sec.
nonzero: 3780000, numRows: 10000, mean: 378, LightSpMV32: 0.002754 sec.
nonzero: 3790000, numRows: 10000, mean: 379, LightSpMV2: 0.00326534 sec.
nonzero: 3790000, numRows: 10000, mean: 379, LightSpMV4: 0.0025702 sec.
nonzero: 3790000, numRows: 10000, mean: 379, LightSpMV8: 0.00248089 sec.
nonzero: 3790000, numRows: 10000, mean: 379, LightSpMV16: 0.0025505 sec.
